0.30085,1
-3.81802,0
2.86335,1
-1.16269,0
-4.37653,0
1.38693,1
0.39704,1
-3.56453,1
4.49471,1
1.71777,1
0.72821,1
4.37398,1
-2.43256,0
2.64038,1
1.64679,1
4.51149,1
2.96123,1
-1.43657,1
4.25621,1
0.87652,1
-0.59971,0
0.21322,1
1.09692,1
2.59819,1
4.12832,0
-0.39407,0
-4.84908,0
-3.52887,0
1.05448,1
-1.57926,0
2.55996,1
-4.68462,0
-1.89130,0
2.12631,1
1.15088,1
2.13082,1
3.53233,1
-4.29565,0
-0.09205,0
-2.33885,0
-2.52501,0
4.98686,1
-3.90479,0
-3.97709,0
-3.27788,0
4.91526,1
-3.98574,0
-4.71227,0
-0.07791,0
4.96462,1
3.97461,1
1.83367,1
2.37671,1
2.70460,1
2.51495,1
3.94444,1
3.56857,1
-0.75566,0
-1.04379,1
0.59415,1
2.35365,1
2.34777,1
4.80746,1
0.68330,1
2.91083,1
2.24794,1
-4.89706,0
-4.69385,0
-3.47629,0
4.72057,1
-0.18209,0
-0.95278,0
-4.03499,0
2.23884,1
0.29589,1
0.01260,0
-1.68833,0
1.38653,1
3.11010,1
0.26705,1
-2.17096,0
-4.43053,0
2.24562,1
1.11860,1
-0.59283,0
4.65653,1
-1.80786,1
-3.46005,0
3.72467,1
3.69548,1
4.64420,1
-1.46464,0
2.02292,1
-0.36668,0
-1.73818,0
-4.66821,0
-0.67833,0
-0.39973,0
-1.15783,1
0.07658,0
0.25932,1
3.32515,1
-2.97692,0
4.37912,1
3.35896,1
-1.55176,0
-2.74969,0
0.70270,1
1.06418,1
0.86378,1
4.15610,1
-0.09393,0
2.50191,1
2.34779,1
-0.17110,0
-2.78211,0
-0.36028,0
1.00776,1
1.18762,1
3.97396,1
-0.24575,0
-2.86576,0
-1.54780,0
4.28585,1
2.32318,1
-1.10124,0
-3.43619,0
0.42913,1
2.02161,1
2.76694,1
0.32974,1
1.13526,1
2.84147,1
2.24501,1
3.14277,1
-1.53491,0
-0.13159,0
-0.27021,0
-3.93383,0
-3.47994,0
3.70194,1
2.38087,1
-2.57616,0
4.42712,1
0.91231,1
4.31283,1
-2.73417,0
-4.51600,0
-0.68593,0
-4.34796,0
3.23951,1
-1.62741,0
-3.72277,0
-1.68421,0
3.43761,1
-0.72882,0
-3.80117,0
-4.30227,0
-2.70315,0
-2.96975,0
2.35844,1
-1.48514,0
3.10125,1
2.38229,1
-3.04188,0
-1.09734,0
1.24467,1
4.79032,1
-1.22654,0
-3.54978,0
0.31588,1
-4.65057,0
-2.07671,0
-2.68593,0
-1.33750,0
-0.47996,0
4.53500,1
4.73601,1
-2.84687,0
-3.44713,0
-2.18865,0
1.47559,1
-1.44401,0
4.06281,1
-4.37011,0
1.97710,1
0.02132,0
1.90961,1
-0.28650,0
3.01638,1
1.79551,1
-1.15446,0
-0.52397,0
-4.47734,0
-2.11622,0
1.17482,1
-2.97815,0
-4.21473,0
4.72429,1
2.36571,0
-0.64231,0
1.04502,1
3.49089,1
-0.54517,0
-1.29265,0
3.60586,1
0.26329,1
-1.34845,0
-2.40853,0
2.02908,1
-2.42208,0
4.76791,1
-3.14223,0
1.61762,1
-0.61821,0
2.26926,1
-0.53375,0
4.51740,1
0.90830,1
0.38710,1
0.53568,1
2.63428,1
2.92696,1
0.58143,1
-4.24516,0
4.34784,1
1.46301,1
-1.72722,0
-1.69808,0
-0.76811,0
0.80598,1
-2.20310,0
-1.56693,0
-0.29799,0
-2.75344,0
-1.92289,0
-0.68329,0
2.43767,1
1.65740,1
2.91193,1
1.08208,1
4.97563,1
-4.28102,0
4.71211,1
-4.59218,0
-2.38539,0
0.67902,1
4.90578,1
1.06595,1
3.17464,1
1.01450,1
2.35411,1
-1.41153,0
-3.88388,0
-4.35752,0
0.36830,1
2.19005,1
-3.79767,0
-1.45783,0
-1.72429,0
-3.33775,0
1.10508,1
1.97821,1
0.57556,1
1.60164,1
0.76108,1
0.17910,0
-3.29977,0
2.71692,1
-1.12867,0
3.89354,0
0.37074,1
1.77948,1
2.59260,1
-1.05176,0
1.54318,1
-1.68943,0
2.98949,1
-2.33403,0
-2.36711,0
0.92306,1
-2.33016,0
4.23371,1
2.41507,1
2.83315,1
-4.83766,0
-3.20627,0
-1.00515,0
-2.05424,0
2.62857,1
0.48751,1
-0.29214,0
-2.29034,0
3.77012,1
-2.32894,0
-3.38604,0
-3.23780,0
-3.05463,0
2.34331,0
-2.46909,0
-1.69241,0
2.42559,1
3.74934,1
2.10138,1
-3.87132,1
-1.69417,0
-4.60531,0
1.14130,1
-4.87707,0
-1.39885,0
4.44571,0
4.67698,1
-1.96398,0
-0.90619,0
-0.02391,0
4.55398,1
4.24880,1
-4.78298,0
-0.25141,0
3.09879,1
2.68470,1
2.87294,1
4.10429,1
3.67251,1
3.92639,1
0.29335,0
3.06457,1
2.64149,1
4.56142,1
1.68643,1
-2.51451,0
-2.98513,0
4.34730,1
2.32239,1
-0.24999,0
2.64107,1
4.32804,1
-3.54203,0
-0.98789,0
1.04389,1
-4.96229,0
-1.89822,0
-4.11978,0
-3.92340,0
-3.83646,0
-1.01057,0
-2.29642,0
-1.64793,0
-4.63383,0
1.53558,0
0.88164,1
-3.28854,0
-1.42432,0
4.19584,1
-2.31706,0
4.15756,1
4.09715,1
0.45023,1
0.69469,1
3.56681,1
-0.15596,0
-3.80962,0
-1.40727,0
3.37132,1
-1.52695,0
-3.41141,0
-3.44961,0
-1.16708,0
-2.29416,0
-0.89663,0
-3.16722,0
4.11858,1
0.07606,0
1.57827,1
2.40093,1
-0.92108,0
-0.26923,0
-4.95343,0
2.99057,0
0.48195,1
-2.34491,0
-1.15951,0
-1.14885,0
-4.66983,0
2.40786,1
-1.09323,0
-0.95639,0
4.27662,1
-2.33913,0
-1.15441,0
-2.23099,0
-1.91430,0
0.34306,1
-1.42611,0
-2.75113,0
-3.42637,0
-1.97770,0
1.86970,1
-2.35116,0
4.57488,1
-3.24753,0
1.05853,1
0.08563,0
-2.64258,0
0.86248,1
-2.88738,0
-3.97282,0
3.40913,1
-1.27226,0
-0.55669,0
-2.30631,0
-0.37447,0
-4.62140,0
0.22579,1
4.57057,1
3.16346,1
2.65638,1
-4.59346,0
1.77374,1
-3.71543,0
1.73866,1
0.01654,0
1.97729,0
-0.58850,0
-2.40120,0
2.10941,1
0.16237,0
4.54237,1
0.31109,1
3.45256,1
2.57710,1
-3.31797,0
3.37150,1
-3.56562,0
-2.82836,0
3.01668,1
-2.97304,0
-2.83166,0
4.06632,1
-4.37776,0
2.79372,1
-3.75290,0
-3.98393,0
3.85939,1
2.41418,1
-3.87280,0
-0.84315,0
-4.08209,0
3.94324,1
3.46361,1
-0.46419,0
0.94764,1
-4.71373,0
-2.12500,0
1.06929,1
-2.47260,0
-2.08073,0
-4.13942,0
4.16357,1
3.61638,1
4.48657,1
3.13954,1
2.24506,1
1.00768,1
-2.77531,0
-2.88455,0
1.94351,1
2.47097,1
4.72073,1
4.99954,1
2.96296,1
-2.86479,0
-0.14278,0
-0.31392,0
0.05463,0
-0.60429,0
0.91261,1
2.88474,1
0.26831,1
4.21697,1
-3.63419,0
0.23153,1
4.90925,1
0.15019,0
-4.16970,0
-0.10470,0
-0.93087,0
3.47731,1
-3.36800,0
1.28457,1
-2.05472,0
-2.85035,0
-4.89816,0
-0.14529,0
-3.81217,0
2.41371,1
0.82639,1
-3.44743,0
2.76213,1
1.66570,1
-0.04238,0
2.29277,1
-4.93808,0
-4.99969,1
1.36567,1
0.53476,1
1.91572,1
4.50921,1
-3.89060,0
-1.16200,0
-2.88697,0
2.04439,1
-1.54374,0
-1.94759,0
2.61461,1
0.00025,0
0.22705,1
-2.79111,0
-2.48529,0
-3.09117,0
-0.92091,0
0.71816,0
-4.30113,0
-2.60669,0
1.81660,1
3.17819,1
0.39503,1
4.16420,1
-2.13650,0
-2.26534,0
2.92290,1
-2.59733,0
-1.88275,0
0.79648,1
2.23120,1
3.80942,1
-0.90152,0
2.02115,1
-3.89950,0
2.45183,1
4.74647,1
2.66353,1
-3.16306,0
2.99638,1
-1.64176,0
-2.51290,0
-4.75679,0
4.80451,1
-2.66113,0
4.55314,1
-1.08404,0
-1.28794,0
-0.61781,0
-0.34630,0
-1.11774,0
-0.62953,0
1.80627,1
4.28938,1
3.82168,1
2.24691,1
-3.30571,0
-4.14357,0
-3.98775,0
-4.95588,0
-0.87742,0
-2.48696,0
0.56830,1
2.45055,1
1.44523,1
2.86009,1
3.01133,1
-2.91322,0
3.19488,0
3.03960,1
3.35901,1
-4.55979,0
-0.20629,0
-0.78445,0
0.26115,0
-4.82765,0
3.39642,1
2.57777,1
-3.38737,0
-0.53590,0
-3.46304,0
-2.61991,0
2.15384,1
-0.27900,0
3.15977,1
1.67881,1
-2.94593,0
0.12660,0
4.96471,1
2.74544,1
0.20801,1
-2.21576,0
-1.44517,0
1.33886,1
3.08348,1
3.40778,1
3.34148,1
-0.01772,0
4.68813,1
-4.46787,0
-2.41168,0
-1.49990,0
-3.29054,1
-1.96383,1
0.26129,1
2.78721,1
0.39694,1
-4.61273,0
-4.44193,0
3.50205,1
-0.64255,0
-2.24888,0
-3.54670,0
-2.25838,0
0.26739,1
-2.87402,0
3.07818,1
-1.91477,0
0.64564,1
0.13869,1
-4.29470,0
-2.48998,0
0.78143,1
-4.27032,0
-2.12336,0
2.68951,0
3.28012,1
3.27158,1
-0.79163,0
2.75727,1
0.66197,0
-3.54580,0
-2.71887,0
3.46182,1
-1.67194,1
2.69164,1
3.07014,1
-3.11667,0
-3.48791,0
0.85436,1
4.97260,0
-2.37452,0
4.73502,1
-4.82273,0
-0.77956,0
-2.02051,1
2.53308,1
1.99711,1
-1.78108,0
-0.99571,0
3.32066,1
0.57760,1
1.19425,1
-2.91153,0
1.93388,1
-3.06125,0
1.56910,1
-2.36772,0
-3.41938,0
-0.39602,0
-4.48687,0
4.94560,1
1.37008,1
1.58786,1
2.31368,1
2.72244,1
-4.32999,0
3.03480,1
3.49614,1
3.54408,1
-3.59744,0
-3.60340,0
3.51730,1
1.98046,1
0.66642,1
-3.79216,0
-3.85010,0
-4.22038,0
-3.14333,0
0.19492,0
1.74016,1
3.15220,1
4.02074,1
-1.89254,0
0.38380,1
3.38937,1
-3.95461,0
-1.28310,0
-2.54697,0
-4.66243,0
-4.65995,0
-1.99876,0
2.79147,1
-4.92447,0
-4.69053,0
-4.33463,0
-4.70087,0
2.22100,1
0.53060,1
2.02628,1
-2.56443,0
1.52051,1
2.51101,1
4.01046,1
-2.00039,0
-0.29215,0
-3.38575,0
3.10455,1
4.85321,1
0.65545,1
4.92263,1
-1.26996,0
-3.38225,0
4.19925,1
-2.09072,0
0.40334,1
0.49754,1
2.18284,1
3.07363,1
4.32916,1
-2.28702,0
3.70480,1
-3.23379,1
1.09576,1
1.52529,1
-0.86461,0
-4.80883,0
3.68844,1
-3.89770,0
-3.66840,0
-1.74841,0
4.60446,1
0.05174,0
2.67791,1
-4.93586,0
3.48873,1
4.94205,0
0.26079,1
-0.30736,0
0.98808,1
-1.84512,0
1.13633,1
3.68540,1
-0.46281,0
-2.06851,0
3.49800,1
2.54311,1
-0.03100,0
1.04145,1
-1.31494,0
3.13585,1
-3.50626,0
-4.50615,0
4.45935,1
4.94302,1
-0.59458,0
-3.53226,0
-2.36178,0
3.72300,1
1.33226,1
-0.03515,0
-4.92949,0
0.15188,0
4.95697,1
-2.80076,0
1.93450,1
-2.14514,0
-3.69032,1
-3.26089,0
-1.30128,0
1.47117,1
-0.67646,0
-1.45155,0
2.91727,1
0.15261,1
4.43957,1
0.39523,1
-2.71935,0
-0.05103,0
-3.82669,0
1.53786,1
-1.19145,1
1.39185,1
3.73600,1
4.55564,0
0.20772,1
-3.35814,0
1.11099,1
1.31460,0
4.95295,1
-1.82438,0
-2.87283,0
-3.53731,0
0.56094,1
3.00830,1
-4.99668,0
-1.87758,0
1.27155,1
3.50421,1
0.86626,1
0.66013,1
0.92484,1
-1.10444,0
2.79606,1
-2.51551,0
-2.61209,0
-1.59344,0
3.11507,1
3.85067,1
3.41072,1
-4.33791,0
-1.16239,0
3.51409,1
3.41133,1
-2.81931,0
2.66944,1
-4.78985,0
-4.47368,0
0.25258,1
-3.63117,0
-1.32381,0
-4.53468,0
2.14537,1
2.90484,1
-3.16866,0
-3.05762,0
-3.70038,0
2.58360,1
3.19711,1
3.41116,1
-0.75682,0
-1.17979,0
-2.56450,0
2.03760,1
-1.00373,0
-2.45871,0
4.08455,1
-2.50857,0
-3.79448,0
-3.11090,0
-0.01122,0
3.76881,1
2.09991,1
3.56646,1
-3.77377,0
-3.09206,0
-4.96565,0
-3.71067,0
4.90926,1
-2.35695,0
-3.45085,0
1.68539,1
2.23060,1
1.77217,1
1.63543,1
-3.72702,0
-3.08104,0
0.75916,1
-2.71856,0
0.80062,1
-4.12155,0
-2.03391,0
-4.28409,0
-1.02032,0
-2.17620,0
4.86825,1
-2.11509,0
-2.17169,0
-4.78640,0
2.56420,1
-3.85090,0
-2.08766,0
-0.94272,0
3.41094,1
-1.33020,0
4.00154,1
-3.30684,0
-0.92391,0
-3.27891,0
-3.87081,0
-1.80742,0
-1.78831,0
-2.67688,0
-4.80928,0
2.98591,1
1.11690,1
-3.40080,0
-2.12781,0
2.86338,1
4.73477,1
-2.96601,0
3.46315,1
4.12758,1
-2.91547,0
4.50009,1
1.57785,1
-0.11871,0
-0.42264,0
3.12704,1
-2.53890,0
-3.08333,0
0.16048,0
-2.97829,0
-2.98860,0
4.33759,1
0.90527,1
-0.16809,0
-1.91320,0
-4.22488,0
-1.43603,0
-2.43121,0
4.76003,1
-4.05582,0
-1.68490,0
2.72670,1
4.62096,0
0.51223,1
-3.93883,0
-1.35425,0
0.16377,1
-3.58640,0
-3.16516,0
1.03059,1
-1.14705,0
0.74288,1
0.68068,0
3.46200,1
-1.37303,1
-4.86701,0
2.18512,1
-0.04253,0
-1.61718,0
-2.95730,0
-0.00809,1
-0.38158,0
-2.25601,0
-4.67404,0
-2.07263,0
-0.10926,0
3.37878,1
-3.01500,0
3.89591,1
-3.02229,0
2.36538,1
-2.84001,0
2.65059,1
-4.82225,0
1.10741,0
3.40638,1
0.08126,0
3.40498,1
-3.23104,0
-4.84944,0
1.02578,1
-0.85384,0
0.11073,0
-3.75055,0
-0.12312,0
4.26485,1
3.32799,1
-2.19636,1
-4.39011,0
2.92516,1
-4.56416,0
-0.31878,0
-1.95779,0
2.10910,1
-2.35654,0
-2.86282,0
0.19051,0
-2.74823,0
1.01162,1
4.63933,1
-1.50652,0
2.82720,1
-4.93028,1
3.07863,1
2.29353,1
1.81873,1
-3.53314,0
4.44913,1
-2.76724,1
-2.05600,0
-4.19082,0
-0.85276,0
-0.36051,0
2.23963,1
-1.02801,0
3.46761,1
-3.99196,0
0.70067,1
4.31787,1
-1.56356,0
-2.59137,0
1.54158,1
-0.23005,0
3.07187,1
-0.79327,0
0.49029,1
2.37788,1
-3.79941,0
1.02283,0
-0.10452,0
1.85195,1
-1.23521,0
3.90974,1
3.64606,1
-2.09253,0
0.02950,0
2.67102,1
1.09600,1
3.49717,1
0.70628,1
2.24426,1
-4.09723,0
-3.91825,0
-0.90958,0
0.03995,0
3.55374,1
-1.68290,0
3.91325,0
2.19433,1
-2.31414,1
-3.80325,0
2.40321,1
-1.22896,0
0.43269,1
0.39051,1
1.76761,1
-1.83278,0
-0.11822,0
1.42642,1
-0.88222,0
4.09555,1
-1.65407,0
4.24517,1
-3.67828,0
1.89154,1
-4.53754,0
-3.34782,0
1.38033,1
-4.12466,0
3.33717,0
-3.52851,0
-4.24537,0
0.77009,1
-3.99251,0
-0.15248,0
-1.82155,0
-4.43515,0
-1.65054,0
4.05714,1
3.27686,1
-4.53415,0
-2.77464,0
2.61951,1
-4.39580,0
1.90960,0
-4.62590,0
3.79083,1
-4.08620,0
-4.02564,0
1.04531,1
-2.46608,0
-1.67010,0
-4.55034,0
3.07642,1
-0.46994,0
2.26603,1
4.17123,1
-0.93892,0
1.69510,1
3.97459,1
-4.94921,0
4.87186,1
2.60741,1
-3.47535,0
4.17184,1
-3.17190,0
3.83156,1
-1.15659,0
-1.58714,0
-2.52812,0
-4.55048,0
0.79994,1
2.77507,1
-1.14655,0
2.47944,1
0.90852,1
-3.23527,0
1.51743,1
-2.96149,1
-0.70998,0
-4.78972,0
-2.32204,0
2.97440,1
-0.80591,0
2.92568,1
1.40368,1
1.37445,1
4.66097,1
0.10503,0
-3.51208,0
-4.51767,0
-3.74184,0
1.56723,1
-3.68794,0
0.61432,1
2.66248,1
-2.72148,0
2.72728,0
-3.08452,0
-2.30202,0
3.71476,1
0.65454,1
-1.20842,0
-3.29032,0
3.59500,1
-4.05905,0
2.41675,1
-3.11507,0
-0.11550,0
3.41069,1
4.74165,1
-3.58199,0
2.64091,1
-1.76752,0
4.68240,1
-4.64402,0
-4.94293,0
-2.44508,0
3.82686,1
0.33174,1
2.39160,1
1.35725,1
4.59245,1
-4.88455,0
1.52919,1
-1.59412,0
-1.22979,0
-4.53514,0
-0.16319,0
4.37173,1
-1.04519,0
0.84733,1
0.01985,0
-1.63520,0
3.88990,1
-2.38122,0
-1.90830,0
1.13359,1
0.02583,0
-3.32071,0
-0.63107,0
-1.89401,0
-0.73140,0
-4.61080,0
4.99644,1
-2.98152,0
0.76556,1
0.07159,0
-1.95398,0
1.28405,1
-1.32828,1
2.09334,1
-1.25636,0
3.44482,1
-1.26484,0
3.23328,1
-0.88198,0
1.29862,1
-2.25778,0
3.14659,1
0.63453,1
-0.79442,0
-1.47562,0
-0.96675,0
1.58817,1
3.88782,1
2.31738,1
-0.80425,0
-0.03777,0
3.89444,1
2.90060,1
-2.02650,0
2.55818,1
-4.80361,0
-1.24234,0
4.21355,1
-3.74162,0
-4.64924,0
0.78966,1
-2.59088,0
3.43808,1
1.03423,1
3.23893,1
-1.98137,0
0.97859,1
0.75101,0
4.67818,1
-4.45136,0
0.49648,1
4.99163,1
-4.14677,0
0.04297,0
0.44197,1
0.06339,0
3.55288,1
1.24338,1
-3.97302,0
-2.95125,0
4.78773,1
4.39993,1
-0.51161,0
0.07338,0
-4.36091,0
-3.22811,0
-4.35880,1
-3.24543,0
-3.14431,0
4.32552,1
4.88543,1
4.32418,1
-1.55173,0
-0.00162,1
-3.35151,0
-1.15182,0
3.43405,1
1.55182,1
-2.82167,0
-4.94658,0
-3.11876,0
-2.14622,0
3.66755,1
4.85519,1
-1.09380,0
-1.88584,0
-4.23991,0
-2.89904,0
0.96236,1
-2.62828,0
0.90214,1
0.91958,1
0.17768,0
-3.60293,0
2.75067,1
2.61460,1
0.75332,1
-1.53264,0
-1.05410,0
-2.51724,0
3.62577,1
3.45685,1
3.28624,0
1.75944,1
-1.21874,0
-4.89496,0
-4.56098,0
4.60579,1
2.76267,1
-4.21953,0
1.73954,1
-4.80533,0
3.47914,1
0.00227,0
3.35722,1
-0.78113,0
-3.94554,0
0.42300,1
-1.35755,0
-4.22389,0
3.51244,1
-0.38052,0
1.54248,1
-4.40583,0
-2.64555,0
4.54957,1
-0.01585,0
0.82542,1
-1.61662,0
0.30100,1
0.20752,1
-1.89297,0
-3.62160,0
1.60850,1
-0.39210,0
-0.26669,0
1.78923,0
3.37040,1
-2.13794,0
0.79385,1
2.60520,1
3.24116,0
3.13622,1
1.07416,1
-4.77665,0
0.90482,1
-4.69833,0
3.16894,1
-4.01274,0
-0.52587,0
-0.75971,0
-1.78783,0
-4.46115,0
0.39212,1
1.57704,1
-2.21863,0
1.89511,1
-1.25356,0
-3.59978,0
-0.92194,0
-3.39403,0
3.40079,1
-1.46061,0
0.01033,0
4.32938,1
2.15135,1
0.68787,1
-4.91209,0
-4.25589,0
4.82034,1
-2.98763,0
3.76203,1
3.35261,1
1.21522,1
3.39435,1
-4.95722,0
4.56038,1
2.20666,1
-1.27546,0
1.20930,1
-4.72929,0
-4.95896,0
2.34837,1
1.85307,1
-2.86787,1
-0.07243,0
-1.63112,0
-4.21187,0
1.56364,1
-4.02172,0
-4.77014,0
4.81739,1
2.84321,1
-4.10840,1
-1.18269,1
-0.36117,0
-2.98342,0
-2.87877,0
4.05723,0
1.25287,1
3.20437,1
-0.40013,0
0.29464,1
1.64543,1
2.67652,1
-2.26636,1
-1.73749,0
1.79365,1
3.45421,1
0.53079,1
3.09406,1
-1.17784,0
-2.09230,0
-1.07181,0
4.71406,1
-1.79328,0
4.53601,1
3.21375,1
0.04221,0
-0.92023,0
-4.43139,0
0.79740,1
-4.69645,0
-1.91914,0
1.26490,0
-3.04616,0
0.59441,1
3.23133,1
4.20088,1
2.41504,0
-3.18204,1
3.85427,1
-0.27739,0
4.81468,1
-0.66452,0
-0.15209,0
-2.51572,0
4.56390,1
-0.19937,0
1.59389,1
-3.64673,0
0.65537,1
0.62939,1
0.92074,1
0.88442,1
0.55226,1
3.94433,1
1.51429,1
-2.17890,0
0.02589,0
2.27020,1
4.25639,1
-2.63058,0
4.33937,1
2.30695,0
4.92090,1
0.20589,1
2.43875,1
-3.71562,0
-1.62621,0
0.55678,1
3.06583,1
3.05059,1
-0.18241,1
-2.47712,0
-2.29542,0
-3.06542,0
1.22802,1
1.91762,1
-4.52166,0
-3.27163,0
-4.82262,0
-0.34729,1
3.79713,1
-3.80966,0
-2.97609,0
-4.65087,0
-2.69438,0
0.88225,1
3.37261,0
-1.97880,0
-2.97362,0
4.33196,1
-3.67350,0
1.34917,1
-4.98734,0
-0.02992,0
0.20241,1
-0.69453,0
3.31274,1
-0.67442,0
3.55306,1
1.37709,1
4.95878,1
-1.99805,0
-4.03253,0
-4.53373,0
-4.68224,0
3.71280,1
2.41739,1
-1.50470,0
-4.15831,0
2.17675,1
1.68537,1
1.41821,1
4.08217,1
3.78481,1
2.40482,1
-0.67559,0
2.46534,0
1.45825,1
3.73503,1
-2.88265,0
2.56056,1
4.15555,1
0.07743,0
-3.51947,0
3.86233,1
1.36370,1
4.12823,1
-0.22342,0
-4.83187,0
-1.13297,0
-2.90195,0
4.11581,1
-3.88997,0
-0.53200,0
1.23541,1
-3.11555,0
0.34095,1
-4.71556,0
-4.86579,0
-0.10056,0
-2.94792,0
-1.92516,0
-0.04901,0
0.01414,0
-3.03077,0
-1.64609,0
4.40564,1
-2.39677,0
-0.58168,0
-0.74083,0
-0.22662,1
1.29213,1
-0.27976,0
3.10677,1
-2.35599,0
-4.99651,0
-3.60772,0
0.92245,1
2.15634,1
-3.86989,0
-0.43751,0
3.77377,1
-3.93528,0
0.92662,1
2.42773,0
-1.76562,1
0.95572,1
4.06070,1
3.15504,1
1.61380,1
-4.16030,0
2.49684,1
-2.99281,0
-1.77172,0
2.33381,1
-1.59117,0
-3.27928,0
4.65836,1
-1.45715,0
-3.46711,0
0.30113,1
4.34004,1
0.30394,1
-0.91685,0
2.87257,1
1.29568,1
-2.98351,0
2.84235,1
-3.53027,0
-0.68794,0
1.13449,1
2.70393,1
-2.34412,0
3.68713,1
-3.84616,0
3.54260,1
-0.26471,0
-0.72503,0
4.84659,1
4.41080,1
-3.70986,0
1.35750,1
-3.91476,0
-2.97576,0
-0.51191,0
-2.58509,0
3.03769,1
2.67810,1
0.44500,1
4.60655,1
-2.86336,0
-1.54740,0
3.53232,1
-4.13614,0
-3.57888,0
-3.36084,0
0.38522,1
1.17847,1
-4.20610,0
2.38740,1
-2.56958,0
-1.16915,0
-4.72931,0
-1.13249,0
0.84121,1
4.23245,0
-4.10254,0
4.06087,1
2.04348,0
1.02331,1
3.41011,1
-0.73398,0
2.68921,1
-2.22050,0
4.88153,1
4.55208,1
0.06168,0
0.37750,0
-4.70086,0
-0.29158,0
-2.64662,0
-4.34151,0
-1.82656,0
4.87338,1
3.71572,1
1.22422,1
-0.80927,0
2.94963,1
1.68059,1
2.84573,1
4.77246,1
1.27349,1
4.50126,1
-4.28628,0
-2.73807,0
0.81692,1
2.13147,1
-1.70441,0
0.71605,1
2.28240,1
4.55499,1
-1.71923,0
4.07428,1
4.13328,1
-2.24087,0
-1.05624,0
-2.33343,0
-4.58323,0
-2.94326,0
-1.72140,0
0.53779,1
1.08538,1
-3.14062,0
4.87093,1
1.61711,1
0.87073,1
2.01241,0
0.95408,1
1.56976,1
-2.32613,0
-0.85321,0
-4.34322,0
2.20829,1
-0.85840,0
1.70410,1
1.13042,1
-1.72505,0
-4.98887,0
4.69351,1
-0.07072,0
-4.28041,1
-1.27238,0
2.07979,1
-2.83353,0
1.75475,1
3.35840,1
-3.17026,1
-3.18517,0
2.52853,1
-3.20541,0
-4.96196,0
-2.73402,0
3.96291,1
4.78660,1
0.08095,0
-4.23192,0
-2.90634,0
-3.14516,0
-4.30135,0
-4.91222,0
2.04101,1
2.95169,1
3.76171,1
2.48620,1
-1.22137,0
0.59654,1
4.66799,1
0.60166,1
3.06267,1
-3.12590,0
-2.59460,0
4.45934,1
3.96417,1
-0.39375,0
-1.31397,0
-0.56087,0
-4.70320,0
1.76251,1
-1.15132,0
1.23754,1
4.16461,1
1.16384,0
-0.41992,0
0.84020,1
2.98698,1
-0.00202,0
0.74810,1
1.60692,1
-1.09064,0
4.90342,1
-2.25483,0
-0.63146,0
-0.34943,0
4.85809,0
-4.11841,0
0.62556,1
-4.58570,0
4.84390,1
4.23645,1
-3.93145,0
-1.21279,0
-3.62856,0
4.71569,1
-0.86546,0
-1.40083,0
1.56430,1
1.17506,1
0.60018,1
-1.92766,0
0.40502,1
-2.05721,0
2.90814,1
-4.27429,0
-2.30408,0
1.38209,0
-0.42043,0
3.21297,1
-1.82513,0
3.16695,1
-0.17068,0
-2.61857,0
4.24532,1
4.53953,1
-1.00861,0
-4.05449,0
3.81379,1
-4.69387,0
4.59407,1
2.45402,0
0.87725,1
2.48565,1
3.03436,1
-1.47328,0
2.98490,1
1.18090,1
3.83434,1
-4.05730,0
1.07909,1
4.59685,1
-2.85344,0
0.14801,1
-1.39460,0
-3.88240,0
2.17305,1
-3.47598,0
4.37182,1
-2.80410,0
2.12259,1
2.08145,1
2.74287,1
-3.36673,1
-1.60486,0
0.38767,1
2.23985,1
2.65640,1
-2.06292,0
-3.81038,0
-2.24649,0
2.02227,0
-0.82622,0
4.44925,1
-0.46606,0
4.28837,1
-3.31117,0
-3.68014,0
2.03134,1
-0.44806,0
-2.41915,0
-2.97771,0
-0.30071,0
-4.59680,0
-0.30813,0
-0.99138,0
4.00633,1
-0.24073,0
-3.53458,0
1.88454,1
1.24510,1
-0.63549,0
0.12459,0
-1.13460,0
0.95456,1
-1.01219,0
2.00551,1
4.17669,1
4.97296,1
1.08458,1
3.35571,1
4.76083,1
2.21889,0
0.01433,0
-1.43415,0
4.41895,1
-4.57469,0
-4.55835,0
-2.91066,0
0.83183,1
3.51395,0
0.81570,1
1.81182,1
3.11401,1
-4.20329,0
-3.43267,0
0.28363,1
-2.07833,0
2.29789,1
4.43245,1
-4.35153,0
-4.14600,0
4.77914,1
-4.53073,0
-0.68183,0
0.79690,0
-3.70742,0
0.76651,1
3.55271,1
-0.75260,0
2.21231,0
2.53006,1
4.07359,1
-1.02252,0
-3.34412,0
1.97833,1
-2.86749,0
-4.91841,0
1.14789,1
-4.26570,0
2.71965,1
-1.62049,0
1.99067,1
-3.38035,0
3.31787,1
1.91054,1
2.18632,1
2.30612,1
-4.05750,0
-4.38362,0
2.70934,1
-0.80469,0
-0.00997,0
-0.53647,0
1.96698,1
0.17180,0
4.16832,1
-2.57296,0
1.56246,1
0.30485,1
4.20849,1
4.18926,1
-4.55440,0
2.12689,1
3.93655,1
-4.86696,0
-4.52424,0
-1.18589,0
-0.48627,0
1.22179,1
1.01030,1
2.10203,1
-2.82368,0
-0.41270,0
1.05144,1
-3.02028,0
-4.98374,0
-0.04362,0
0.51450,1
2.49475,1
2.99815,1
